1	0.1	7.46071
1	0.0833333	7.40646
1	0.0694444	7.33964
1	0.0578704	7.25703
1	0.0482253	7.15451
1	0.0401878	7.02652
1	0.0334898	6.86516
1	0.0279082	6.6597
1	0.0232568	6.40627
1	0.0193807	6.12447
1	0.0161506	5.82307
1	0.0134588	5.50626
1	0.0112157	5.19725
1	0.00934639	4.93323
1	0.00778866	4.73855
1	0.00649055	4.62968
1	0.00540879	4.62389
1	0.00450732	4.74192
1	0.0037561	5.01463
1	0.00313009	5.42891
1	0.00260841	5.94429
1	0.00217367	6.51553
1	0.00181139	7.11121
1	0.00150949	7.66617
1	0.00125791	8.14955
1	0.00104826	8.55337
0.833333	0.1	8.13343
0.833333	0.0833333	8.08623
0.833333	0.0694444	8.02806
0.833333	0.0578704	7.95607
0.833333	0.0482253	7.86661
0.833333	0.0401878	7.75501
0.833333	0.0334898	7.61484
0.833333	0.0279082	7.43543
0.833333	0.0232568	7.19806
0.833333	0.0193807	6.89442
0.833333	0.0161506	6.56121
0.833333	0.0134588	6.20246
0.833333	0.0112157	5.8202
0.833333	0.00934639	5.43983
0.833333	0.00778866	5.11697
0.833333	0.00649055	4.87146
0.833333	0.00540879	4.71899
0.833333	0.00450732	4.6796
0.833333	0.0037561	4.77238
0.833333	0.00313009	5.04519
0.833333	0.00260841	5.47108
0.833333	0.00217367	6.00459
0.833333	0.00181139	6.59435
0.833333	0.00150949	7.20755
0.833333	0.00125791	7.76394
0.833333	0.00104826	8.24242
0.694444	0.1	8.84433
0.694444	0.0833333	8.80412
0.694444	0.0694444	8.7546
0.694444	0.0578704	8.69329
0.694444	0.0482253	8.61699
0.694444	0.0401878	8.52162
0.694444	0.0334898	8.40224
0.694444	0.0279082	8.25205
0.694444	0.0232568	8.05735
0.694444	0.0193807	7.78679
0.694444	0.0161506	7.42592
0.694444	0.0134588	7.03949
0.694444	0.0112157	6.62085
0.694444	0.00934639	6.16653
0.694444	0.00778866	5.7143
0.694444	0.00649055	5.33312
0.694444	0.00540879	5.03724
0.694444	0.00450732	4.83992
0.694444	0.0037561	4.76881
0.694444	0.00313009	4.84034
0.694444	0.00260841	5.11354
0.694444	0.00217367	5.55339
0.694444	0.00181139	6.09693
0.694444	0.00150949	6.70588
0.694444	0.00125791	7.32681
0.694444	0.00104826	7.87646
0.578704	0.1	9.5813
0.578704	0.0833333	9.54765
0.578704	0.0694444	9.50626
0.578704	0.0578704	9.45508
0.578704	0.0482253	9.39134
0.578704	0.0401878	9.31137
0.578704	0.0334898	9.21066
0.578704	0.0279082	9.08429
0.578704	0.0232568	8.92585
0.578704	0.0193807	8.71841
0.578704	0.0161506	8.41189
0.578704	0.0134588	7.98545
0.578704	0.0112157	7.54337
0.578704	0.00934639	7.06705
0.578704	0.00778866	6.52276
0.578704	0.00649055	6.01104
0.578704	0.00540879	5.57518
0.578704	0.00450732	5.22519
0.578704	0.0037561	4.98632
0.578704	0.00313009	4.88483
0.578704	0.00260841	4.94533
0.578704	0.00217367	5.21625
0.578704	0.00181139	5.67397
0.578704	0.00150949	6.22289
0.578704	0.00125791	6.84966
0.578704	0.00104826	7.46545
0.482253	0.1	10.3343
0.482253	0.0833333	10.3066
0.482253	0.0694444	10.2725
0.482253	0.0578704	10.2304
0.482253	0.0482253	10.1782
0.482253	0.0401878	10.1126
0.482253	0.0334898	10.0295
0.482253	0.0279082	9.92357
0.482253	0.0232568	9.79024
0.482253	0.0193807	9.62447
0.482253	0.0161506	9.40543
0.482253	0.0134588	9.05747
0.482253	0.0112157	8.55549
0.482253	0.00934639	8.05306
0.482253	0.00778866	7.52213
0.482253	0.00649055	6.8733
0.482253	0.00540879	6.31736
0.482253	0.00450732	5.83505
0.482253	0.0037561	5.41896
0.482253	0.00313009	5.15462
0.482253	0.00260841	5.03195
0.482253	0.00217367	5.08054
0.482253	0.00181139	5.35542
0.482253	0.00150949	5.82556
0.482253	0.00125791	6.38589
0.482253	0.00104826	7.02054
0.401878	0.1	11.0956
0.401878	0.0833333	11.0729
0.401878	0.0694444	11.0451
0.401878	0.0578704	11.011
0.401878	0.0482253	10.9687
0.401878	0.0401878	10.916
0.401878	0.0334898	10.8493
0.401878	0.0279082	10.7635
0.401878	0.0232568	10.6519
0.401878	0.0193807	10.5106
0.401878	0.0161506	10.3373
0.401878	0.0134588	10.1051
0.401878	0.0112157	9.70405
0.401878	0.00934639	9.11731
0.401878	0.00778866	8.56273
0.401878	0.00649055	7.9518
0.401878	0.00540879	7.21805
0.401878	0.00450732	6.62563
0.401878	0.0037561	6.08733
0.401878	0.00313009	5.61337
0.401878	0.00260841	5.31581
0.401878	0.00217367	5.2093
0.401878	0.00181139	5.23842
0.401878	0.00150949	5.53269
0.401878	0.00125791	6.0047
0.401878	0.00104826	6.58439
0.334898	0.1	11.8595
0.334898	0.0833333	11.841
0.334898	0.0694444	11.8185
0.334898	0.0578704	11.791
0.334898	0.0482253	11.7571
0.334898	0.0401878	11.715
0.334898	0.0334898	11.6624
0.334898	0.0279082	11.5954
0.334898	0.0232568	11.5075
0.334898	0.0193807	11.3888
0.334898	0.0161506	11.2369
0.334898	0.0134588	11.0557
0.334898	0.0112157	10.8053
0.334898	0.00934639	10.3208
0.334898	0.00778866	9.65417
0.334898	0.00649055	9.0647
0.334898	0.00540879	8.33546
0.334898	0.00450732	7.53134
0.334898	0.0037561	6.92747
0.334898	0.00313009	6.30008
0.334898	0.00260841	5.81555
0.334898	0.00217367	5.50355
0.334898	0.00181139	5.39449
0.334898	0.00150949	5.41646
0.334898	0.00125791	5.74074
0.334898	0.00104826	6.21447
0.279082	0.1	12.6224
0.279082	0.0833333	12.6075
0.279082	0.0694444	12.5893
0.279082	0.0578704	12.5671
0.279082	0.0482253	12.54
0.279082	0.0401878	12.5066
0.279082	0.0334898	12.4651
0.279082	0.0279082	12.4131
0.279082	0.0232568	12.3465
0.279082	0.0193807	12.2572
0.279082	0.0161506	12.1292
0.279082	0.0134588	11.9596
0.279082	0.0112157	11.7753
0.279082	0.00934639	11.4958
0.279082	0.00778866	10.8856
0.279082	0.00649055	10.1463
0.279082	0.00540879	9.52898
0.279082	0.00450732	8.68137
0.279082	0.0037561	7.84324
0.279082	0.00313009	7.21514
0.279082	0.00260841	6.48401
0.279082	0.00217367	6.01796
0.279082	0.00181139	5.72173
0.279082	0.00150949	5.56714
0.279082	0.00125791	5.61341
0.279082	0.00104826	5.96876
0.232568	0.1	13.3831
0.232568	0.0833333	13.371
0.232568	0.0694444	13.3562
0.232568	0.0578704	13.3384
0.232568	0.0482253	13.3166
0.232568	0.0401878	13.2899
0.232568	0.0334898	13.2571
0.232568	0.0279082	13.2164
0.232568	0.0232568	13.1654
0.232568	0.0193807	13.1
0.232568	0.0161506	13.0104
0.232568	0.0134588	12.8663
0.232568	0.0112157	12.6718
