0.57	0.05	32.3503
0.57	0.0454545	31.4152
0.57	0.0413223	30.5175
0.57	0.0375657	29.6037
0.57	0.0341507	28.6764
0.57	0.0310461	27.8678
0.57	0.0282237	27.3532
0.57	0.0256579	27.2087
0.57	0.0233254	27.3871
0.57	0.0212049	27.9581
0.57	0.0192772	29.0294
0.57	0.0175247	30.9089
0.57	0.0159315	33.9322
0.57	0.0144832	38.3931
0.57	0.0131666	44.4201
0.57	0.0119696	51.7247
0.57	0.0108815	59.7343
0.542857	0.05	33.078
0.542857	0.0454545	32.0894
0.542857	0.0413223	31.1447
0.542857	0.0375657	30.2038
0.542857	0.0341507	29.2162
0.542857	0.0310461	28.2694
0.542857	0.0282237	27.5549
0.542857	0.0256579	27.2173
0.542857	0.0233254	27.2161
0.542857	0.0212049	27.5657
0.542857	0.0192772	28.3496
0.542857	0.0175247	29.8003
0.542857	0.0159315	32.2765
0.542857	0.0144832	36.1058
0.542857	0.0131666	41.5339
0.542857	0.0119696	48.4345
0.542857	0.0108815	56.319
0.517007	0.05	33.8479
0.517007	0.0454545	32.8254
0.517007	0.0413223	31.8223
0.517007	0.0375657	30.8557
0.517007	0.0341507	29.8369
0.517007	0.0310461	28.7881
0.517007	0.0282237	27.8905
0.517007	0.0256579	27.3431
0.517007	0.0233254	27.171
0.517007	0.0212049	27.316
0.517007	0.0192772	27.8596
0.517007	0.0175247	28.936
0.517007	0.0159315	30.904
0.517007	0.0144832	34.1201
0.517007	0.0131666	38.8982
0.517007	0.0119696	45.2886
0.517007	0.0108815	52.9227
0.492387	0.05	34.6393
0.492387	0.0454545	33.6206
0.492387	0.0413223	32.5527
0.492387	0.0375657	31.5495
0.492387	0.0341507	30.5193
0.492387	0.0310461	29.4082
0.492387	0.0282237	28.3551
0.492387	0.0256579	27.5919
0.492387	0.0233254	27.2399
0.492387	0.0212049	27.2031
0.492387	0.0192772	27.5297
0.492387	0.0175247	28.2936
0.492387	0.0159315	29.8035
0.492387	0.0144832	32.4356
0.492387	0.0131666	36.5474
0.492387	0.0119696	42.3417
0.492387	0.0108815	49.5987
0.46894	0.05	35.4393
0.46894	0.0454545	34.4594
0.46894	0.0413223	33.3414
0.46894	0.0375657	32.2826
0.46894	0.0341507	31.2453
0.46894	0.0310461	30.1096
0.46894	0.0282237	28.9393
0.46894	0.0256579	27.9723
0.46894	0.0233254	27.4172
0.46894	0.0212049	27.2155
0.46894	0.0192772	27.3364
0.46894	0.0175247	27.8502
0.46894	0.0159315	28.9561
0.46894	0.0144832	31.044
0.46894	0.0131666	34.5028
0.46894	0.0119696	39.639
0.46894	0.0108815	46.4041
0.44661	0.05	36.2441
0.44661	0.0454545	35.3167
0.44661	0.0413223	34.1914
0.44661	0.0375657	33.059
0.44661	0.0341507	32.0018
0.44661	0.0310461	30.8703
0.44661	0.0282237	29.6286
0.44661	0.0256579	28.4843
0.44661	0.0233254	27.7047
0.44661	0.0212049	27.3388
0.44661	0.0192772	27.2714
0.44661	0.0175247	27.575
0.44661	0.0159315	28.3362
0.44661	0.0144832	29.9332
0.44661	0.0131666	32.7671
0.44661	0.0119696	37.2144
0.44661	0.0108815	43.3945
0.425343	0.05	37.0543
0.425343	0.0454545	36.1744
0.425343	0.0413223	35.0911
0.425343	0.0375657	33.8875
0.425343	0.0341507	32.7847
0.425343	0.0310461	31.6682
0.425343	0.0282237	30.4026
0.425343	0.0256579	29.1186
0.425343	0.0233254	28.1136
0.425343	0.0212049	27.5645
0.425343	0.0192772	27.331
0.425343	0.0175247	27.4365
0.425343	0.0159315	27.9216
0.425343	0.0144832	29.0855
0.425343	0.0131666	31.3336
0.425343	0.0119696	35.0929
0.425343	0.0108815	40.6188
0.405088	0.05	37.8711
0.405088	0.0454545	37.0282
0.405088	0.0413223	36.011
0.405088	0.0375657	34.7776
0.405088	0.0341507	33.5988
0.405088	0.0310461	32.4856
0.405088	0.0282237	31.2374
0.405088	0.0256579	29.8626
0.405088	0.0233254	28.6545
0.405088	0.0212049	27.8897
0.405088	0.0192772	27.501
0.405088	0.0175247	27.4142
0.405088	0.0159315	27.6873
0.405088	0.0144832	28.474
0.405088	0.0131666	30.1908
0.405088	0.0119696	33.2844
0.405088	0.0108815	38.114
