1	0.1	6.73313
1	0.0909091	6.37441
1	0.0826446	6.04885
1	0.0751315	5.76141
1	0.0683013	5.51417
1	0.0620921	5.30609
1	0.0564474	5.13344
1	0.0513158	4.99138
1	0.0466507	4.87442
1	0.0424098	4.778
1	0.0385543	4.69828
1	0.0350494	4.63224
1	0.0318631	4.57739
1	0.0289664	4.53173
1	0.0263331	4.49388
1	0.0239392	4.46291
1	0.0217629	4.43826
1	0.0197845	4.41959
1	0.0179859	4.40669
1	0.0163508	4.39941
1	0.0148644	4.39772
1	0.0135131	4.40169
1	0.0122846	4.41158
1	0.0111678	4.42799
1	0.0101526	4.45217
1	0.0092296	4.48871
1	0.00839055	4.54541
1	0.00762777	4.62038
1	0.00693433	4.72118
1	0.00630394	4.85951
1	0.00573086	5.04909
1	0.00520987	5.30071
1	0.00473624	5.61706
1	0.00430568	5.99597
1	0.00391425	6.4249
1	0.00355841	6.89553
1	0.00323492	7.40335
1	0.00294083	7.93491
1	0.00267349	8.47727
1	0.00243044	9.02295
1	0.00220949	9.55732
1	0.00200863	10.0713
1	0.00182603	10.5606
1	0.00166002	11.0195
1	0.00150911	11.4454
1	0.00137192	11.8403
1	0.0012472	12.2046
1	0.00113382	12.5374
1	0.00103074	12.8394
1	0.000937041	13.1126
1	0.000851855	13.3601
1	0.000774414	13.5831
1	0.000704013	13.7825
1	0.000640011	13.9604
1	0.000581829	14.1186
1	0.000528935	14.2593
0.909091	0.1	7.03928
0.909091	0.0909091	6.62695
0.909091	0.0826446	6.24706
0.909091	0.0751315	5.90772
0.909091	0.0683013	5.61372
0.909091	0.0620921	5.36576
0.909091	0.0564474	5.16067
0.909091	0.0513158	4.99267
0.909091	0.0466507	4.85524
0.909091	0.0424098	4.74243
0.909091	0.0385543	4.64943
0.909091	0.0350494	4.57234
0.909091	0.0318631	4.5082
0.909091	0.0289664	4.45441
0.909091	0.0263331	4.40916
0.909091	0.0239392	4.3712
0.909091	0.0217629	4.33979
0.909091	0.0197845	4.31453
0.909091	0.0179859	4.29519
0.909091	0.0163508	4.28153
0.909091	0.0148644	4.27338
