1	0.1	10.5572
1	0.0833333	10.5198
1	0.0694444	10.4736
1	0.0578704	10.4166
1	0.0482253	10.3462
1	0.0401878	10.2653
1	0.0334898	10.1899
1	0.0279082	10.157
1	0.0232568	10.2645
1	0.0193807	10.643
1	0.0161506	11.4203
1	0.0134588	12.7699
1	0.0112157	14.7919
1	0.00934639	17.5467
1	0.00778866	20.6806
1	0.00649055	23.7058
1	0.00540879	26.5032
1	0.00450732	28.9609
1	0.0037561	31.0351
1	0.00313009	32.7309
1	0.00260841	34.0932
1	0.00217367	35.1748
1	0.00181139	36.0194
1	0.00150949	36.6723
1	0.00125791	37.1756
1	0.00104826	37.5627
0.833333	0.1	10.7205
0.833333	0.0833333	10.6807
0.833333	0.0694444	10.631
0.833333	0.0578704	10.5685
0.833333	0.0482253	10.4886
0.833333	0.0401878	10.3837
0.833333	0.0334898	10.2547
0.833333	0.0279082	10.1129
0.833333	0.0232568	10.0044
0.833333	0.0193807	10.0353
0.833333	0.0161506	10.3657
0.833333	0.0134588	11.1074
0.833333	0.0112157	12.5122
0.833333	0.00934639	14.6811
0.833333	0.00778866	17.6674
0.833333	0.00649055	20.9388
0.833333	0.00540879	24.0424
0.833333	0.00450732	26.8817
0.833333	0.0037561	29.3382
0.833333	0.00313009	31.391
0.833333	0.00260841	33.0472
0.833333	0.00217367	34.3654
0.833333	0.00181139	35.4035
0.833333	0.00150949	36.2053
0.833333	0.00125791	36.8207
0.833333	0.00104826	37.293
0.694444	0.1	11.0118
0.694444	0.0833333	10.9742
0.694444	0.0694444	10.9272
0.694444	0.0578704	10.8681
0.694444	0.0482253	10.7927
0.694444	0.0401878	10.6936
0.694444	0.0334898	10.5553
0.694444	0.0279082	10.3819
0.694444	0.0232568	10.1678
0.694444	0.0193807	9.99134
0.694444	0.0161506	9.95395
0.694444	0.0134588	10.2455
0.694444	0.0112157	10.9642
0.694444	0.00934639	12.4428
0.694444	0.00778866	14.791
0.694444	0.00649055	18.0008
0.694444	0.00540879	21.345
0.694444	0.00450732	24.4974
0.694444	0.0037561	27.3407
0.694444	0.00313009	29.7684
0.694444	0.00260841	31.7794
0.694444	0.00217367	33.3799
0.694444	0.00181139	34.6449
0.694444	0.00150949	35.6324
0.694444	0.00125791	36.3876
0.694444	0.00104826	36.9642
0.578704	0.1	11.4041
0.578704	0.0833333	11.3706
0.578704	0.0694444	11.3291
0.578704	0.0578704	11.2771
0.578704	0.0482253	11.2113
0.578704	0.0401878	11.1263
0.578704	0.0334898	11.0109
0.578704	0.0279082	10.8378
0.578704	0.0232568	10.6261
0.578704	0.0193807	10.3414
0.578704	0.0161506	10.0955
0.578704	0.0134588	10.0034
0.578704	0.0112157	10.26
0.578704	0.00934639	11.0031
0.578704	0.00778866	12.5714
0.578704	0.00649055	15.1441
0.578704	0.00540879	18.5175
0.578704	0.00450732	21.8946
0.578704	0.0037561	25.0618
0.578704	0.00313009	27.868
0.578704	0.00260841	30.2483
0.578704	0.00217367	32.1942
0.578704	0.00181139	33.7241
0.578704	0.00150949	34.9281
0.578704	0.00125791	35.8589
0.578704	0.00104826	36.5647
0.482253	0.1	11.8749
0.482253	0.0833333	11.8462
0.482253	0.0694444	11.8109
0.482253	0.0578704	11.767
0.482253	0.0482253	11.7119
0.482253	0.0401878	11.6417
0.482253	0.0334898	11.5501
0.482253	0.0279082	11.4184
0.482253	0.0232568	11.2114
0.482253	0.0193807	10.9644
0.482253	0.0161506	10.6156
0.482253	0.0134588	10.2966
0.482253	0.0112157	10.1644
0.482253	0.00934639	10.3825
0.482253	0.00778866	11.2204
0.482253	0.00649055	12.9152
0.482253	0.00540879	15.7478
0.482253	0.00450732	19.183
0.482253	0.0037561	22.5809
0.482253	0.00313009	25.7245
0.482253	0.00260841	28.4502
0.482253	0.00217367	30.7714
0.482253	0.00181139	32.6282
0.482253	0.00150949	34.0745
0.482253	0.00125791	35.2108
0.482253	0.00104826	36.0813
0.401878	0.1	12.4062
0.401878	0.0833333	12.3824
0.401878	0.0694444	12.353
0.401878	0.0578704	12.3168
0.401878	0.0482253	12.2718
0.401878	0.0401878	12.2151
0.401878	0.0334898	12.1427
0.401878	0.0279082	12.0467
0.401878	0.0232568	11.8909
0.401878	0.0193807	11.6637
0.401878	0.0161506	11.3749
0.401878	0.0134588	10.9596
0.401878	0.0112157	10.5832
0.401878	0.00934639	10.3897
0.401878	0.00778866	10.6055
0.401878	0.00649055	11.5822
0.401878	0.00540879	13.4886
0.401878	0.00450732	16.5287
0.401878	0.0037561	19.9889
0.401878	0.00313009	23.3824
0.401878	0.00260841	26.4635
0.401878	0.00217367	29.0863
0.401878	0.00181139	31.3241
0.401878	0.00150949	33.0728
0.401878	0.00125791	34.4267
0.401878	0.00104826	35.4898
0.334898	0.1	12.9843
0.334898	0.0833333	12.9647
0.334898	0.0694444	12.9408
0.334898	0.0578704	12.9113
0.334898	0.0482253	12.875
0.334898	0.0401878	12.8298
0.334898	0.0334898	12.7728
0.334898	0.0279082	12.6999
0.334898	0.0232568	12.6
0.334898	0.0193807	12.3995
0.334898	0.0161506	12.1815
0.334898	0.0134588	11.8409
0.334898	0.0112157	11.3417
0.334898	0.00934639	10.9187
0.334898	0.00778866	10.6795
0.334898	0.00649055	11.0063
0.334898	0.00540879	12.0791
0.334898	0.00450732	14.3039
0.334898	0.0037561	17.434
0.334898	0.00313009	20.9354
0.334898	0.00260841	24.2658
0.334898	0.00217367	27.2409
0.334898	0.00181139	29.7785
0.334898	0.00150949	31.8922
0.334898	0.00125791	33.5145
0.334898	0.00104826	34.7762
0.279082	0.1	13.5988
0.279082	0.0833333	13.5829
0.279082	0.0694444	13.5635
0.279082	0.0578704	13.5397
0.279082	0.0482253	13.5106
0.279082	0.0401878	13.4746
0.279082	0.0334898	13.4299
0.279082	0.0279082	13.3736
0.279082	0.0232568	13.3015
0.279082	0.0193807	13.1939
0.279082	0.0161506	12.9415
0.279082	0.0134588	12.7505
0.279082	0.0112157	12.3631
0.279082	0.00934639	11.818
0.279082	0.00778866	11.2643
0.279082	0.00649055	11.0197
0.279082	0.00540879	11.3543
0.279082	0.00450732	12.6654
0.279082	0.0037561	15.2696
0.279082	0.00313009	18.4645
0.279082	0.00260841	21.9961
0.279082	0.00217367	25.2396
0.279082	0.00181139	28.0435
0.279082	0.00150949	30.5001
0.279082	0.00125791	32.4644
0.279082	0.00104826	33.9466
0.232568	0.1	14.2426
0.232568	0.0833333	14.2297
0.232568	0.0694444	14.214
0.232568	0.0578704	14.1949
0.232568	0.0482253	14.1716
0.232568	0.0401878	14.143
0.232568	0.0334898	14.1077
0.232568	0.0279082	14.0639
0.232568	0.0232568	14.0089
0.232568	0.0193807	13.9385
0.232568	0.0161506	13.8026
0.232568	0.0134588	13.5466
0.232568	0.0112157	13.359
0.232568	0.00934639	12.9621
0.232568	0.00778866	12.3021
0.232568	0.00649055	11.6827
0.232568	0.00540879	11.4827
0.232568	0.00450732	11.6668
0.232568	0.0037561	13.4913
0.232568	0.00313009	16.267
0.232568	0.00260841	19.6191
0.232568	0.00217367	23.0909
0.232568	0.00181139	26.2399
0.232568	0.00150949	28.8998
0.232568	0.00125791	31.2222
0.232568	0.00104826	33.0129
0.193807	0.1	14.9114
0.193807	0.0833333	14.9009
0.193807	0.0694444	14.8882
0.193807	0.0578704	14.8728
0.193807	0.0482253	14.8541
0.193807	0.0401878	14.8313
0.193807	0.0334898	14.8033
0.193807	0.0279082	14.7688
0.193807	0.0232568	14.7261
0.193807	0.0193807	14.6725
0.193807	0.0161506	14.6041
0.193807	0.0134588	14.3241
0.193807	0.0112157	14.2298
0.193807	0.00934639	14.0013
0.193807	0.00778866	13.5843
0.193807	0.00649055	12.7182
