1	0.1	20.2661
1	0.0833333	19.9395
1	0.0694444	19.5182
1	0.0578704	18.9583
1	0.0482253	18.2085
1	0.0401878	17.2494
1	0.0334898	16.0876
1	0.0279082	14.7591
1	0.0232568	13.3043
1	0.0193807	11.79
1	0.0161506	10.3964
1	0.0134588	9.25287
1	0.0112157	8.36974
1	0.00934639	7.74634
1	0.00778866	7.35603
1	0.00649055	7.15579
1	0.00540879	7.12623
1	0.00450732	7.22828
1	0.0037561	7.42896
1	0.00313009	7.69655
1	0.00260841	7.99909
1	0.00217367	8.29929
1	0.00181139	8.58381
1	0.00150949	8.84461
1	0.00125791	9.07007
1	0.00104826	9.25996
0.833333	0.1	22.7371
0.833333	0.0833333	22.4757
0.833333	0.0694444	22.1435
0.833333	0.0578704	21.7104
0.833333	0.0482253	21.1181
0.833333	0.0401878	20.2974
0.833333	0.0334898	19.2306
0.833333	0.0279082	17.924
0.833333	0.0232568	16.4054
0.833333	0.0193807	14.691
0.833333	0.0161506	12.8763
0.833333	0.0134588	11.2344
0.833333	0.0112157	9.90612
0.833333	0.00934639	8.86516
0.833333	0.00778866	8.1227
0.833333	0.00649055	7.63654
0.833333	0.00540879	7.36154
0.833333	0.00450732	7.28641
0.833333	0.0037561	7.36086
0.833333	0.00313009	7.54363
0.833333	0.00260841	7.80425
0.833333	0.00217367	8.09926
0.833333	0.00181139	8.38876
0.833333	0.00150949	8.66443
0.833333	0.00125791	8.91625
0.833333	0.00104826	9.13143
0.694444	0.1	25.2009
0.694444	0.0833333	24.993
0.694444	0.0694444	24.7314
0.694444	0.0578704	24.3978
0.694444	0.0482253	23.9583
0.694444	0.0401878	23.3362
0.694444	0.0334898	22.4416
0.694444	0.0279082	21.2755
0.694444	0.0232568	19.835
0.694444	0.0193807	18.1318
0.694444	0.0161506	16.1235
0.694444	0.0134588	13.99
0.694444	0.0112157	12.1112
0.694444	0.00934639	10.6066
0.694444	0.00778866	9.40996
0.694444	0.00649055	8.5445
0.694444	0.00540879	7.94955
0.694444	0.00450732	7.59623
0.694444	0.0037561	7.47203
0.694444	0.00313009	7.51635
0.694444	0.00260841	7.67895
0.694444	0.00217367	7.93214
0.694444	0.00181139	8.2134
0.694444	0.00150949	8.48758
0.694444	0.00125791	8.75254
0.694444	0.00104826	8.99212
0.578704	0.1	27.6289
0.578704	0.0833333	27.4629
0.578704	0.0694444	27.2561
0.578704	0.0578704	26.9957
0.578704	0.0482253	26.662
0.578704	0.0401878	26.2169
0.578704	0.0334898	25.5574
0.578704	0.0279082	24.5746
0.578704	0.0232568	23.3218
0.578704	0.0193807	21.7559
0.578704	0.0161506	19.8665
0.578704	0.0134588	17.5293
0.578704	0.0112157	15.0778
0.578704	0.00934639	12.9987
0.578704	0.00778866	11.3278
0.578704	0.00649055	9.99492
0.578704	0.00540879	9.00185
0.578704	0.00450732	8.28441
0.578704	0.0037561	7.85364
0.578704	0.00313009	7.67895
0.578704	0.00260841	7.68976
0.578704	0.00217367	7.83619
0.578704	0.00181139	8.07742
0.578704	0.00150949	8.33862
0.578704	0.00125791	8.59403
0.578704	0.00104826	8.84723
0.482253	0.1	30.0015
0.482253	0.0833333	29.8681
0.482253	0.0694444	29.703
0.482253	0.0578704	29.4971
0.482253	0.0482253	29.2371
0.482253	0.0401878	28.9022
0.482253	0.0334898	28.4459
0.482253	0.0279082	27.7219
0.482253	0.0232568	26.6461
0.482253	0.0193807	25.3083
0.482253	0.0161506	23.6237
0.482253	0.0134588	21.5145
0.482253	0.0112157	18.828
0.482253	0.00934639	16.0935
0.482253	0.00778866	13.8588
0.482253	0.00649055	12.0493
0.482253	0.00540879	10.6017
0.482253	0.00450732	9.46298
0.482253	0.0037561	8.63329
0.482253	0.00313009	8.1243
0.482253	0.00260841	7.90109
0.482253	0.00217367	7.87624
0.482253	0.00181139	8.01353
0.482253	0.00150949	8.23501
0.482253	0.00125791	8.47117
0.482253	0.00104826	8.70708
0.401878	0.1	32.3073
0.401878	0.0833333	32.1989
0.401878	0.0694444	32.0655
0.401878	0.0578704	31.9005
0.401878	0.0482253	31.6941
0.401878	0.0401878	31.4324
0.401878	0.0334898	31.0923
0.401878	0.0279082	30.6106
0.401878	0.0232568	29.7648
0.401878	0.0193807	28.6102
0.401878	0.0161506	27.199
0.401878	0.0134588	25.3781
0.401878	0.0112157	22.9937
0.401878	0.00934639	19.9244
0.401878	0.00778866	17.01
0.401878	0.00649055	14.6598
0.401878	0.00540879	12.7603
0.401878	0.00450732	11.1958
0.401878	0.0037561	9.89881
0.401878	0.00313009	8.97905
0.401878	0.00260841	8.39377
0.401878	0.00217367	8.12863
0.401878	0.00181139	8.07847
0.401878	0.00150949	8.20521
0.401878	0.00125791	8.3997
0.401878	0.00104826	8.60722
0.334898	0.1	34.5421
0.334898	0.0833333	34.453
0.334898	0.0694444	34.3438
0.334898	0.0578704	34.2093
0.334898	0.0482253	34.0425
0.334898	0.0401878	33.8334
0.334898	0.0334898	33.5669
0.334898	0.0279082	33.215
0.334898	0.0232568	32.6757
0.334898	0.0193807	31.681
0.334898	0.0161506	30.3958
0.334898	0.0134588	28.9368
0.334898	0.0112157	26.9399
0.334898	0.00934639	24.2661
0.334898	0.00778866	20.7576
0.334898	0.00649055	17.8509
0.334898	0.00540879	15.373
0.334898	0.00450732	13.4401
0.334898	0.0037561	11.7107
0.334898	0.00313009	10.3045
0.334898	0.00260841	9.30922
0.334898	0.00217367	8.64798
0.334898	0.00181139	8.34832
0.334898	0.00150949	8.28986
0.334898	0.00125791	8.39853
0.334898	0.00104826	8.56655
0.279082	0.1	36.7083
0.279082	0.0833333	36.6339
0.279082	0.0694444	36.5431
0.279082	0.0578704	36.4319
0.279082	0.0482253	36.2946
0.279082	0.0401878	36.124
0.279082	0.0334898	35.9094
0.279082	0.0279082	35.6339
0.279082	0.0232568	35.2604
0.279082	0.0193807	34.5998
0.279082	0.0161506	33.482
0.279082	0.0134588	31.9985
0.279082	0.0112157	30.4773
0.279082	0.00934639	28.2167
0.279082	0.00778866	25.1669
0.279082	0.00649055	21.3802
0.279082	0.00540879	18.4853
0.279082	0.00450732	16.0077
0.279082	0.0037561	14.0428
0.279082	0.00313009	12.1437
0.279082	0.00260841	10.6502
0.279082	0.00217367	9.58789
0.279082	0.00181139	8.87474
0.279082	0.00150949	8.56571
0.279082	0.00125791	8.50876
0.279082	0.00104826	8.59103
0.232568	0.1	38.8134
0.232568	0.0833333	38.7505
0.232568	0.0694444	38.6739
0.232568	0.0578704	38.5804
0.232568	0.0482253	38.4656
0.232568	0.0401878	38.3238
0.232568	0.0334898	38.1471
0.232568	0.0279082	37.9238
0.232568	0.0232568	37.6342
0.232568	0.0193807	37.223
0.232568	0.0161506	36.3401
0.232568	0.0134588	35.1025
0.232568	0.0112157	33.5086
0.232568	0.00934639	31.8209
0.232568	0.00778866	29.2314
0.232568	0.00649055	25.6185
0.232568	0.00540879	21.9947
0.232568	0.00450732	18.9576
0.232568	0.0037561	16.587
0.232568	0.00313009	14.4716
0.232568	0.00260841	12.475
0.232568	0.00217367	10.9239
0.232568	0.00181139	9.7853
0.232568	0.00150949	9.07087
0.232568	0.00125791	8.77513
0.232568	0.00104826	8.71277
0.193807	0.1	40.8694
0.193807	0.0833333	40.8156
0.193807	0.0694444	40.7502
0.193807	0.0578704	40.6705
0.193807	0.0482253	40.573
0.193807	0.0401878	40.4532
0.193807	0.0334898	40.3049
0.193807	0.0279082	40.1196
0.193807	0.0232568	39.8843
0.193807	0.0193807	39.5746
0.193807	0.0161506	39.0964
0.193807	0.0134588	37.914
0.193807	0.0112157	36.4665
0.193807	0.00934639	34.7887
0.193807	0.00778866	32.998
0.193807	0.00649055	29.9877
0.193807	0.00540879	25.7267
0.193807	0.00450732	22.5219
0.193807	0.0037561	19.3528
0.193807	0.00313009	16.9836
0.193807	0.00260841	14.7
0.193807	0.00217367	12.6457
0.193807	0.00181139	11.1199
0.193807	0.00150949	9.91553
0.193807	0.00125791	9.24341
0.193807	0.00104826	8.97351
0.161506	0.1	42.8917
0.161506	0.0833333	42.8451
0.161506	0.0694444	42.7886
0.161506	0.0578704	42.72
0.161506	0.0482253	42.6362
0.161506	0.0401878	42.5337
0.161506	0.0334898	42.4074
0.161506	0.0279082	42.2508
0.161506	0.0232568	42.0544
0.161506	0.0193807	41.8034
0.161506	0.0161506	41.4655
0.161506	0.0134588	40.8405
0.161506	0.0112157	39.3195
0.161506	0.00934639	37.4894
0.161506	0.00778866	35.7739
0.161506	0.00649055	34.0325
0.161506	0.00540879	30.4581
0.161506	0.00450732	26.1436
0.161506	0.0037561	22.8016
0.161506	0.00313009	19.5865
0.161506	0.00260841	17.277
0.161506	0.00217367	14.7766
0.161506	0.00181139	12.752
0.161506	0.00150949	11.1582
0.161506	0.00125791	9.97231
0.161506	0.00104826	9.39387
0.134588	0.1	44.8978
0.134588	0.0833333	44.8571
0.134588	0.0694444	44.8079
0.134588	0.0578704	44.7481
0.134588	0.0482253	44.6756
0.134588	0.0401878	44.5869
0.134588	0.0334898	44.4782
0.134588	0.0279082	44.344
0.134588	0.0232568	44.1773
0.134588	0.0193807	43.9674
0.134588	0.0161506	43.6974
0.134588	0.0134588	43.303
0.134588	0.0112157	42.3967
0.134588	0.00934639	40.7714
0.134588	0.00778866	38.2885
0.134588	0.00649055	36.8341
0.134588	0.00540879	35.1604
0.134588	0.00450732	30.8462
0.134588	0.0037561	26.7943
0.134588	0.00313009	23.1386
0.134588	0.00260841	19.7263
0.134588	0.00217367	17.3282
0.134588	0.00181139	14.7534
0.134588	0.00150949	12.7513
0.134588	0.00125791	11.0641
0.134588	0.00104826	10.0277
0.112157	0.1	46.9061
0.112157	0.0833333	46.8705
0.112157	0.0694444	46.8273
0.112157	0.0578704	46.7751
0.112157	0.0482253	46.7116
0.112157	0.0401878	46.6345
0.112157	0.0334898	46.5401
0.112157	0.0279082	46.4243
0.112157	0.0232568	46.2812
0.112157	0.0193807	46.1029
0.112157	0.0161506	45.8774
0.112157	0.0134588	45.5843
0.112157	0.0112157	44.9596
