1	0.1	17.3658
1	0.0833333	17.0604
1	0.0694444	16.6838
1	0.0578704	16.2142
1	0.0482253	15.6161
1	0.0401878	14.842
1	0.0334898	13.875
1	0.0279082	12.7441
1	0.0232568	11.5531
1	0.0193807	10.4174
1	0.0161506	9.40772
1	0.0134588	8.52758
1	0.0112157	7.82621
1	0.00934639	7.31219
1	0.00778866	6.95052
1	0.00649055	6.73411
1	0.00540879	6.66351
1	0.00450732	6.74322
1	0.0037561	6.965
1	0.00313009	7.27633
1	0.00260841	7.64739
1	0.00217367	8.05566
1	0.00181139	8.45942
1	0.00150949	8.81821
1	0.00125791	9.12094
1	0.00104826	9.3735
0.833333	0.1	19.3245
0.833333	0.0833333	19.061
0.833333	0.0694444	18.7382
0.833333	0.0578704	18.341
0.833333	0.0482253	17.8442
0.833333	0.0401878	17.1988
0.833333	0.0334898	16.3301
0.833333	0.0279082	15.218
0.833333	0.0232568	13.8953
0.833333	0.0193807	12.5004
0.833333	0.0161506	11.1779
0.833333	0.0134588	10.0058
0.833333	0.0112157	8.98371
0.833333	0.00934639	8.18028
0.833333	0.00778866	7.57919
0.833333	0.00649055	7.14713
0.833333	0.00540879	6.87032
0.833333	0.00450732	6.76072
0.833333	0.0037561	6.82274
0.833333	0.00313009	7.04468
0.833333	0.00260841	7.34989
0.833333	0.00217367	7.72564
0.833333	0.00181139	8.14285
0.833333	0.00150949	8.54835
0.833333	0.00125791	8.89825
0.833333	0.00104826	9.19086
0.694444	0.1	21.3047
0.694444	0.0833333	21.077
0.694444	0.0694444	20.7991
0.694444	0.0578704	20.4615
0.694444	0.0482253	20.049
0.694444	0.0401878	19.5322
0.694444	0.0334898	18.8459
0.694444	0.0279082	17.8807
0.694444	0.0232568	16.6095
0.694444	0.0193807	15.0886
0.694444	0.0161506	13.4765
0.694444	0.0134588	11.9637
0.694444	0.0112157	10.6135
0.694444	0.00934639	9.45092
0.694444	0.00778866	8.55626
0.694444	0.00649055	7.86351
0.694444	0.00540879	7.36572
0.694444	0.00450732	7.02244
0.694444	0.0037561	6.88052
0.694444	0.00313009	6.9327
0.694444	0.00260841	7.14902
0.694444	0.00217367	7.44471
0.694444	0.00181139	7.82611
0.694444	0.00150949	8.25018
0.694444	0.00125791	8.64934
0.694444	0.00104826	8.9841
0.578704	0.1	23.2878
