1	0.1	10.0571
1	0.0909091	9.75684
1	0.0826446	9.48042
1	0.0751315	9.22802
1	0.0683013	9.00345
1	0.0620921	8.81201
1	0.0564474	8.65777
1	0.0513158	8.54171
1	0.0466507	8.46143
1	0.0424098	8.41204
1	0.0385543	8.38846
1	0.0350494	8.38848
1	0.0318631	8.41758
1	0.0289664	8.49217
1	0.0263331	8.63134
1	0.0239392	8.8432
1	0.0217629	9.12068
1	0.0197845	9.47667
1	0.0179859	9.92831
1	0.0163508	10.4625
1	0.0148644	11.0683
1	0.0135131	11.7592
1	0.0122846	12.5444
1	0.0111678	13.4028
1	0.0101526	14.2871
1	0.0092296	15.1738
1	0.00839055	16.0325
1	0.00762777	16.8639
1	0.00693433	17.671
1	0.00630394	18.4345
1	0.00573086	19.1547
1	0.00520987	19.8375
1	0.00473624	20.4857
1	0.00430568	21.0954
1	0.00391425	21.6691
1	0.00355841	22.2185
1	0.00323492	22.7349
1	0.00294083	23.2017
1	0.00267349	23.6144
1	0.00243044	23.976
1	0.00220949	24.2932
1	0.00200863	24.5731
1	0.00182603	24.8191
1	0.00166002	25.034
1	0.00150911	25.2215
1	0.00137192	25.3849
1	0.0012472	25.527
1	0.00113382	25.65
1	0.00103074	25.7563
1	0.000937041	25.8482
1	0.000851855	25.9273
1	0.000774414	25.9953
1	0.000704013	26.0539
1	0.000640011	26.1043
1	0.000581829	26.1477
1	0.000528935	26.1851
0.909091	0.1	10.2795
0.909091	0.0909091	9.93918
0.909091	0.0826446	9.6237
0.909091	0.0751315	9.33049
0.909091	0.0683013	9.06181
0.909091	0.0620921	8.82397
0.909091	0.0564474	8.62379
0.909091	0.0513158	8.46525
0.909091	0.0466507	8.34796
0.909091	0.0424098	8.26735
0.909091	0.0385543	8.21665
0.909091	0.0350494	8.18995
0.909091	0.0318631	8.1851
0.909091	0.0289664	8.2094
0.909091	0.0263331	8.28332
0.909091	0.0239392	8.42661
0.909091	0.0217629	8.64352
0.909091	0.0197845	8.9274
0.909091	0.0179859	9.30055
0.909091	0.0163508	9.77648
0.909091	0.0148644	10.3324
0.909091	0.0135131	10.96
0.909091	0.0122846	11.681
0.909091	0.0111678	12.5033
0.909091	0.0101526	13.3953
0.909091	0.0092296	14.3053
0.909091	0.00839055	15.2121
0.909091	0.00762777	16.0828
0.909091	0.00693433	16.9288
0.909091	0.00630394	17.7449
0.909091	0.00573086	18.5107
0.909091	0.00520987	19.2338
0.909091	0.00473624	19.9194
0.909091	0.00430568	20.5706
0.909091	0.00391425	21.181
0.909091	0.00355841	21.757
0.909091	0.00323492	22.3114
0.909091	0.00294083	22.828
0.909091	0.00267349	23.2901
0.909091	0.00243044	23.6957
0.909091	0.00220949	24.0496
0.909091	0.00200863	24.3603
0.909091	0.00182603	24.6347
0.909091	0.00166002	24.8749
0.909091	0.00150911	25.0842
0.909091	0.00137192	25.2664
0.909091	0.0012472	25.425
0.909091	0.00113382	25.5628
0.909091	0.00103074	25.6816
0.909091	0.000937041	25.7842
0.909091	0.000851855	25.8727
0.909091	0.000774414	25.9488
0.909091	0.000704013	26.014
0.909091	0.000640011	26.0702
0.909091	0.000581829	26.1184
0.909091	0.000528935	26.1599
0.826446	0.1	10.5737
0.826446	0.0909091	10.1908
0.826446	0.0826446	9.83581
0.826446	0.0751315	9.50268
0.826446	0.0683013	9.19049
0.826446	0.0620921	8.90461
0.826446	0.0564474	8.65425
0.826446	0.0513158	8.44733
0.826446	0.0466507	8.28701
0.826446	0.0424098	8.17057
0.826446	0.0385543	8.09071
0.826446	0.0350494	8.03899
0.826446	0.0318631	8.00914
0.826446	0.0289664	7.99945
0.826446	0.0263331	8.01981
0.826446	0.0239392	8.09526
0.826446	0.0217629	8.24386
0.826446	0.0197845	8.4656
0.826446	0.0179859	8.75755
0.826446	0.0163508	9.15259
0.826446	0.0148644	9.65411
