1	1	71.3282
1	0.833333	67.9366
1	0.694444	64.892
1	0.578704	62.3
1	0.482253	60.1894
1	0.401878	58.5086
1	0.334898	57.1494
1	0.279082	55.9839
1	0.232568	54.8856
1	0.193807	53.7277
1	0.161506	52.3346
1	0.134588	50.4235
1	0.112157	48.2197
1	0.0934639	46.5052
1	0.0778866	46.2685
1	0.0649055	48.7119
1	0.0540879	54.5806
1	0.0450732	63.9954
1	0.037561	75.7886
1	0.0313009	87.3407
1	0.0260841	96.9737
1	0.0217367	104.147
1	0.0181139	109.217
1	0.0150949	112.789
1	0.0125791	115.318
1	0.0104826	117.117
1	0.0087355	118.402
1	0.00727958	119.321
1	0.00606632	119.979
1	0.00505526	120.45
1	0.00421272	120.786
1	0.0035106	121.026
1	0.0029255	121.197
1	0.00243792	121.318
1	0.0020316	121.405
1	0.001693	121.466
1	0.00141083	121.509
1	0.00117569	121.54
0.833333	1	79.7163
0.833333	0.833333	75.3601
0.833333	0.694444	71.3608
0.833333	0.578704	67.9014
0.833333	0.482253	65.0751
0.833333	0.401878	62.8651
0.833333	0.334898	61.1552
0.833333	0.279082	59.7846
0.833333	0.232568	58.5952
0.833333	0.193807	57.4457
0.833333	0.161506	56.1953
0.833333	0.134588	54.6028
0.833333	0.112157	52.1691
0.833333	0.0934639	49.2874
0.833333	0.0778866	46.882
0.833333	0.0649055	46.1756
0.833333	0.0540879	48.6529
0.833333	0.0450732	55.0915
0.833333	0.037561	65.5648
0.833333	0.0313009	78.2166
0.833333	0.0260841	90.0281
0.833333	0.0217367	99.409
0.833333	0.0181139	106.084
0.833333	0.0150949	110.687
0.833333	0.0125791	113.885
0.833333	0.0104826	116.127
0.833333	0.0087355	117.712
0.833333	0.00727958	118.838
0.833333	0.00606632	119.639
0.833333	0.00505526	120.21
0.833333	0.00421272	120.617
0.833333	0.0035106	120.907
0.833333	0.0029255	121.113
0.833333	0.00243792	121.259
0.833333	0.0020316	121.363
0.833333	0.001693	121.436
0.833333	0.00141083	121.488
0.833333	0.00117569	121.525
0.694444	1	90.1424
0.694444	0.833333	84.6414
0.694444	0.694444	79.4456
0.694444	0.578704	74.8462
0.694444	0.482253	71.0311
0.694444	0.401878	68.0573
0.694444	0.334898	65.8267
0.694444	0.279082	64.1403
0.694444	0.232568	62.7888
0.694444	0.193807	61.5938
0.694444	0.161506	60.4088
0.694444	0.134588	59.0866
0.694444	0.112157	57.2941
0.694444	0.0934639	54.245
0.694444	0.0778866	50.6498
0.694444	0.0649055	47.5201
0.694444	0.0540879	46.408
0.694444	0.0450732	49.0691
0.694444	0.037561	56.258
0.694444	0.0313009	67.8804
0.694444	0.0260841	81.172
0.694444	0.0217367	92.9703
0.694444	0.0181139	101.862
0.694444	0.0150949	107.937
0.694444	0.0125791	112.056
0.694444	0.0104826	114.886
0.694444	0.0087355	116.857
0.694444	0.00727958	118.244
0.694444	0.00606632	119.224
0.694444	0.00505526	119.919
0.694444	0.00421272	120.412
0.694444	0.0035106	120.763
0.694444	0.0029255	121.012
0.694444	0.00243792	121.188
0.694444	0.0020316	121.313
0.694444	0.001693	121.401
0.694444	0.00141083	121.464
0.694444	0.00117569	121.508
0.578704	1	102.94
0.578704	0.833333	96.1445
0.578704	0.694444	89.4977
0.578704	0.578704	83.4379
0.578704	0.482253	78.286
0.578704	0.401878	74.2165
0.578704	0.334898	71.2058
0.578704	0.279082	69.0316
0.578704	0.232568	67.4084
0.578704	0.193807	66.0916
0.578704	0.161506	64.896
0.578704	0.134588	63.6799
0.578704	0.112157	62.2951
0.578704	0.0934639	60.2548
0.578704	0.0778866	56.4849
0.578704	0.0649055	52.1351
0.578704	0.0540879	48.2993
0.578704	0.0450732	46.9078
0.578704	0.037561	49.9533
0.578704	0.0313009	58.1332
0.578704	0.0260841	70.8988
0.578704	0.0217367	84.5589
0.578704	0.0181139	96.0397
0.578704	0.0150949	104.239
0.578704	0.0125791	109.668
0.578704	0.0104826	113.307
0.578704	0.0087355	115.789
0.578704	0.00727958	117.51
0.578704	0.00606632	118.715
0.578704	0.00505526	119.564
0.578704	0.00421272	120.164
0.578704	0.0035106	120.589
0.578704	0.0029255	120.889
0.578704	0.00243792	121.102
0.578704	0.0020316	121.253
0.578704	0.001693	121.359
0.578704	0.00141083	121.434
0.578704	0.00117569	121.487
0.482253	1	118.478
0.482253	0.833333	110.316
0.482253	0.694444	101.99
0.482253	0.578704	94.1196
0.482253	0.482253	87.216
0.482253	0.401878	81.6118
0.482253	0.334898	77.4367
0.482253	0.279082	74.5093
0.482253	0.232568	72.4521
0.482253	0.193807	70.9116
0.482253	0.161506	69.6292
0.482253	0.134588	68.4253
0.482253	0.112157	67.1712
0.482253	0.0934639	65.7216
0.482253	0.0778866	63.3069
0.482253	0.0649055	58.7399
0.482253	0.0540879	53.5691
0.482253	0.0450732	49.1229
0.482253	0.037561	47.6484
0.482253	0.0313009	51.3231
0.482253	0.0260841	60.7536
0.482253	0.0217367	74.5038
0.482253	0.0181139	88.2428
0.482253	0.0150949	99.1037
0.482253	0.0125791	106.468
0.482253	0.0104826	111.254
0.482253	0.0087355	114.435
0.482253	0.00727958	116.595
0.482253	0.00606632	118.088
0.482253	0.00505526	119.13
0.482253	0.00421272	119.862
0.482253	0.0035106	120.378
0.482253	0.0029255	120.741
0.482253	0.00243792	120.998
0.482253	0.0020316	121.18
0.482253	0.001693	121.308
0.482253	0.00141083	121.398
0.482253	0.00117569	121.462
0.401878	1	137.105
0.401878	0.833333	127.645
0.401878	0.694444	117.506
0.401878	0.578704	107.488
0.401878	0.482253	98.3661
0.401878	0.401878	90.693
0.401878	0.334898	84.8112
0.401878	0.279082	80.7172
0.401878	0.232568	77.9762
0.401878	0.193807	76.068
0.401878	0.161506	74.6088
0.401878	0.134588	73.3458
0.401878	0.112157	72.1133
0.401878	0.0934639	70.8076
0.401878	0.0778866	69.2778
0.401878	0.0649055	66.2889
0.401878	0.0540879	60.8539
0.401878	0.0450732	54.7753
0.401878	0.037561	49.8785
0.401878	0.0313009	48.6441
0.401878	0.0260841	53.2497
0.401878	0.0217367	64.1526
0.401878	0.0181139	78.5791
0.401878	0.0150949	92.0621
0.401878	0.0125791	102.043
0.401878	0.0104826	108.512
0.401878	0.0087355	112.684
0.401878	0.00727958	115.44
0.401878	0.00606632	117.308
0.401878	0.00505526	118.596
0.401878	0.00421272	119.493
0.401878	0.0035106	120.121
0.401878	0.0029255	120.562
0.401878	0.00243792	120.873
0.401878	0.0020316	121.092
0.401878	0.001693	121.247
0.401878	0.00141083	121.355
0.401878	0.00117569	121.432
0.334898	1	159.083
0.334898	0.833333	148.596
0.334898	0.694444	136.691
0.334898	0.578704	124.282
0.334898	0.482253	112.469
0.334898	0.401878	102.12
0.334898	0.334898	93.8374
0.334898	0.279082	87.9433
0.334898	0.232568	84.1149
0.334898	0.193807	81.6205
0.334898	0.161506	79.8637
0.334898	0.134588	78.466
0.334898	0.112157	77.1933
0.334898	0.0934639	75.8986
0.334898	0.0778866	74.5358
0.334898	0.0649055	72.8673
0.334898	0.0540879	69.0468
0.334898	0.0450732	62.6086
0.334898	0.037561	55.7144
0.334898	0.0313009	50.5427
0.334898	0.0260841	49.9092
0.334898	0.0217367	55.8265
0.334898	0.0181139	68.2562
0.334898	0.0150949	83.0155
0.334898	0.0125791	95.8439
0.334898	0.0104826	104.751
0.334898	0.0087355	110.354
0.334898	0.00727958	113.955
0.334898	0.00606632	116.328
0.334898	0.00505526	117.934
0.334898	0.00421272	119.04
0.334898	0.0035106	119.808
0.334898	0.0029255	120.345
0.334898	0.00243792	120.722
0.334898	0.0020316	120.987
0.334898	0.001693	121.173
0.334898	0.00141083	121.304
0.334898	0.00117569	121.396
0.279082	1	184.513
0.279082	0.833333	173.499
0.279082	0.694444	160.159
0.279082	0.578704	145.328
0.279082	0.482253	130.436
0.279082	0.401878	116.779
0.279082	0.334898	105.295
0.279082	0.279082	96.7121
0.279082	0.232568	91.127
0.279082	0.193807	87.6909
0.279082	0.161506	85.4557
0.279082	0.134588	83.826
0.279082	0.112157	82.4547
0.279082	0.0934639	81.1224
0.279082	0.0778866	79.736
0.279082	0.0649055	78.3268
0.279082	0.0540879	76.3323
0.279082	0.0450732	71.3858
0.279082	0.037561	63.8747
0.279082	0.0313009	56.4839
0.279082	0.0260841	51.1846
0.279082	0.0217367	51.5254
0.279082	0.0181139	59.1013
0.279082	0.0150949	72.8528
0.279082	0.0125791	87.6292
0.279082	0.0104826	99.436
0.279082	0.0087355	107.181
0.279082	0.00727958	111.992
0.279082	0.00606632	115.073
0.279082	0.00505526	117.104
0.279082	0.00421272	118.479
0.279082	0.0035106	119.425
0.279082	0.0029255	120.081
0.279082	0.00243792	120.538
0.279082	0.0020316	120.859
0.279082	0.001693	121.083
0.279082	0.00141083	121.241
0.279082	0.00117569	121.352
0.232568	1	213.303
0.232568	0.833333	202.434
0.232568	0.694444	188.36
0.232568	0.578704	171.437
0.232568	0.482253	153.28
0.232568	0.401878	135.787
0.232568	0.334898	120.255
0.232568	0.279082	107.898
0.232568	0.232568	99.4961
0.232568	0.193807	94.4962
0.232568	0.161506	91.493
0.232568	0.134588	89.4897
0.232568	0.112157	87.946
0.232568	0.0934639	86.5448
0.232568	0.0778866	85.0736
0.232568	0.0649055	83.6216
0.232568	0.0540879	82.1623
0.232568	0.0450732	79.5925
0.232568	0.037561	73.2805
0.232568	0.0313009	64.6104
0.232568	0.0260841	56.9338
0.232568	0.0217367	51.9334
0.232568	0.0181139	53.6691
0.232568	0.0150949	63.2254
0.232568	0.0125791	77.8128
0.232568	0.0104826	92.1971
0.232568	0.0087355	102.735
0.232568	0.00727958	109.33
0.232568	0.00606632	113.429
0.232568	0.00505526	116.049
0.232568	0.00421272	117.78
0.232568	0.0035106	118.952
0.232568	0.0029255	119.757
0.232568	0.00243792	120.315
0.232568	0.0020316	120.704
0.232568	0.001693	120.976
0.232568	0.00141083	121.166
0.232568	0.00117569	121.3
0.193807	1	245.226
0.193807	0.833333	235.166
0.193807	0.694444	221.367
0.193807	0.578704	203.264
0.193807	0.482253	182.006
0.193807	0.401878	160.337
0.193807	0.334898	140.094
0.193807	0.279082	122.767
0.193807	0.232568	110.106
0.193807	0.193807	102.435
0.193807	0.161506	98.1562
0.193807	0.134588	95.556
0.193807	0.112157	93.732
0.193807	0.0934639	92.2132
0.193807	0.0778866	90.6705
0.193807	0.0649055	89.0465
0.193807	0.0540879	87.5745
0.193807	0.0450732	85.9929
0.193807	0.037561	82.6978
0.193807	0.0313009	74.6199
0.193807	0.0260841	64.9988
0.193807	0.0217367	57.0232
0.193807	0.0181139	52.9129
0.193807	0.0150949	56.4729
0.193807	0.0125791	68.0606
0.193807	0.0104826	83.0604
0.193807	0.0087355	96.5051
0.193807	0.00727958	105.646
0.193807	0.00606632	111.209
0.193807	0.00505526	114.677
0.193807	0.00421272	116.895
0.193807	0.0035106	118.364
0.193807	0.0029255	119.359
0.193807	0.00243792	120.043
0.193807	0.0020316	120.516
