1	0.1	23.286
1	0.0833333	22.9844
1	0.0694444	22.6015
1	0.0578704	22.1031
1	0.0482253	21.4575
1	0.0401878	20.6229
1	0.0334898	19.6654
1	0.0279082	18.861
1	0.0232568	18.4386
1	0.0193807	18.4751
1	0.0161506	19.0387
1	0.0134588	20.2849
1	0.0112157	22.1111
1	0.00934639	24.2578
1	0.00778866	26.4913
1	0.00649055	28.6174
1	0.00540879	30.5072
1	0.00450732	32.1222
1	0.0037561	33.4693
1	0.00313009	34.57
1	0.00260841	35.4496
1	0.00217367	36.1463
1	0.00181139	36.6963
1	0.00150949	37.1266
1	0.00125791	37.4613
1	0.00104826	37.7218
0.833333	0.1	25.2527
0.833333	0.0833333	24.9995
0.833333	0.0694444	24.68
0.833333	0.0578704	24.271
0.833333	0.0482253	23.7224
0.833333	0.0401878	22.9909
0.833333	0.0334898	21.9482
0.833333	0.0279082	20.7143
0.833333	0.0232568	19.6655
0.833333	0.0193807	19.0515
0.833333	0.0161506	18.8827
0.833333	0.0134588	19.3417
0.833333	0.0112157	20.5957
0.833333	0.00934639	22.467
0.833333	0.00778866	24.6558
0.833333	0.00649055	26.9108
0.833333	0.00540879	29.0239
0.833333	0.00450732	30.8801
0.833333	0.0037561	32.456
0.833333	0.00313009	33.7603
0.833333	0.00260841	34.8153
0.833333	0.00217367	35.65
0.833333	0.00181139	36.3095
0.833333	0.00150949	36.8285
0.833333	0.00125791	37.2317
0.833333	0.00104826	37.5439
0.694444	0.1	27.3118
0.694444	0.0833333	27.1045
0.694444	0.0694444	26.8445
0.694444	0.0578704	26.5151
0.694444	0.0482253	26.0913
0.694444	0.0401878	25.5017
0.694444	0.0334898	24.7039
0.694444	0.0279082	23.4234
0.694444	0.0232568	21.9091
0.694444	0.0193807	20.6447
0.694444	0.0161506	19.8308
0.694444	0.0134588	19.4327
0.694444	0.0112157	19.8165
0.694444	0.00934639	21.0778
0.694444	0.00778866	22.9736
0.694444	0.00649055	25.1785
0.694444	0.00540879	27.4148
0.694444	0.00450732	29.4858
0.694444	0.0037561	31.2891
0.694444	0.00313009	32.8125
0.694444	0.00260841	34.0629
0.694444	0.00217367	35.0632
0.694444	0.00181139	35.8492
0.694444	0.00150949	36.4704
0.694444	0.00125791	36.9577
0.694444	0.00104826	37.3333
0.578704	0.1	29.413
0.578704	0.0833333	29.245
0.578704	0.0694444	29.0357
0.578704	0.0578704	28.7727
0.578704	0.0482253	28.4382
0.578704	0.0401878	28.0068
0.578704	0.0334898	27.3875
0.578704	0.0279082	26.5169
0.578704	0.0232568	24.9594
0.578704	0.0193807	23.1781
0.578704	0.0161506	21.7683
0.578704	0.0134588	20.7231
0.578704	0.0112157	20.0988
0.578704	0.00934639	20.4656
0.578704	0.00778866	21.7231
0.578704	0.00649055	23.6174
0.578704	0.00540879	25.8144
0.578704	0.00450732	27.9902
0.578704	0.0037561	29.9926
0.578704	0.00313009	31.7296
0.578704	0.00260841	33.1876
0.578704	0.00217367	34.3721
0.578704	0.00181139	35.3104
0.578704	0.00150949	36.0459
0.578704	0.00125791	36.6289
0.578704	0.00104826	37.0836
0.482253	0.1	31.5204
0.482253	0.0833333	31.3844
0.482253	0.0694444	31.2162
0.482253	0.0578704	31.0063
0.482253	0.0482253	30.7415
0.482253	0.0401878	30.4036
0.482253	0.0334898	29.9659
0.482253	0.0279082	29.3336
0.482253	0.0232568	28.3354
0.482253	0.0193807	26.4672
0.482253	0.0161506	24.4689
0.482253	0.0134588	22.9571
0.482253	0.0112157	21.6688
0.482253	0.00934639	20.8819
0.482253	0.00778866	21.2646
0.482253	0.00649055	22.5087
0.482253	0.00540879	24.3765
0.482253	0.00450732	26.5361
0.482253	0.0037561	28.6289
0.482253	0.00313009	30.5344
0.482253	0.00260841	32.1954
0.482253	0.00217367	33.576
0.482253	0.00181139	34.6823
0.482253	0.00150949	35.5547
0.482253	0.00125791	36.2396
0.482253	0.00104826	36.7848
0.401878	0.1	33.61
0.401878	0.0833333	33.4996
0.401878	0.0694444	33.3636
0.401878	0.0578704	33.1949
0.401878	0.0482253	32.984
0.401878	0.0401878	32.7169
0.401878	0.0334898	32.3737
0.401878	0.0279082	31.9256
0.401878	0.0232568	31.2644
0.401878	0.0193807	30.042
0.401878	0.0161506	27.8624
0.401878	0.0134588	25.7487
0.401878	0.0112157	24.1286
0.401878	0.00934639	22.5914
0.401878	0.00778866	21.7855
0.401878	0.00649055	22.1543
0.401878	0.00540879	23.3898
0.401878	0.00450732	25.2368
0.401878	0.0037561	27.3107
0.401878	0.00313009	29.3147
0.401878	0.00260841	31.1081
0.401878	0.00217367	32.6819
0.401878	0.00181139	33.9656
0.401878	0.00150949	34.9898
0.401878	0.00125791	35.7949
0.401878	0.00104826	36.4316
0.334898	0.1	35.6679
0.334898	0.0833333	35.5773
0.334898	0.0694444	35.4663
0.334898	0.0578704	35.3294
0.334898	0.0482253	35.1594
0.334898	0.0401878	34.946
0.334898	0.0334898	34.6742
0.334898	0.0279082	34.3209
0.334898	0.0232568	33.8519
0.334898	0.0193807	33.1142
0.334898	0.0161506	31.4814
0.334898	0.0134588	29.114
0.334898	0.0112157	27.0622
0.334898	0.00934639	25.292
0.334898	0.00778866	23.4686
0.334898	0.00649055	22.8322
0.334898	0.00540879	23.129
0.334898	0.00450732	24.3356
0.334898	0.0037561	26.1841
0.334898	0.00313009	28.1256
0.334898	0.00260841	30.0166
0.334898	0.00217367	31.7094
0.334898	0.00181139	33.1786
0.334898	0.00150949	34.349
0.334898	0.00125791	35.2912
0.334898	0.00104826	36.0299
0.279082	0.1	37.6884
0.279082	0.0833333	37.6132
0.279082	0.0694444	37.5214
0.279082	0.0578704	37.4088
0.279082	0.0482253	37.2697
0.279082	0.0401878	37.0965
0.279082	0.0334898	36.8783
0.279082	0.0279082	36.598
0.279082	0.0232568	36.2269
0.279082	0.0193807	35.7168
0.279082	0.0161506	34.8263
0.279082	0.0134588	32.6273
0.279082	0.0112157	30.2633
0.279082	0.00934639	28.2082
0.279082	0.00778866	26.2665
0.279082	0.00649055	24.3487
0.279082	0.00540879	23.8054
0.279082	0.00450732	24.1099
0.279082	0.0037561	25.3306
0.279082	0.00313009	27.1519
0.279082	0.00260841	28.9862
0.279082	0.00217367	30.7204
0.279082	0.00181139	32.3231
0.279082	0.00150949	33.6544
0.279082	0.00125791	34.7227
0.279082	0.00104826	35.5853
0.232568	0.1	39.6725
0.232568	0.0833333	39.6095
0.232568	0.0694444	39.5325
0.232568	0.0578704	39.4385
0.232568	0.0482253	39.3229
0.232568	0.0401878	39.18
0.232568	0.0334898	39.0016
0.232568	0.0279082	38.7756
0.232568	0.0232568	38.482
0.232568	0.0193807	38.0805
0.232568	0.0161506	37.4841
0.232568	0.0134588	36.2321
0.232568	0.0112157	33.7127
0.232568	0.00934639	31.4598
0.232568	0.00778866	29.2602
0.232568	0.00649055	26.994
0.232568	0.00540879	25.3074
0.232568	0.00450732	24.7706
0.232568	0.0037561	25.0962
0.232568	0.00313009	26.3917
0.232568	0.00260841	28.0914
0.232568	0.00217367	29.8606
0.232568	0.00181139	31.4437
0.232568	0.00150949	32.9391
0.232568	0.00125791	34.1069
0.232568	0.00104826	35.0841
0.193807	0.1	41.6272
0.193807	0.0833333	41.5734
0.193807	0.0694444	41.5082
0.193807	0.0578704	41.4286
0.193807	0.0482253	41.3312
0.193807	0.0401878	41.2113
0.193807	0.0334898	41.0628
0.193807	0.0279082	40.8767
0.193807	0.0232568	40.6397
0.193807	0.0193807	40.3268
0.193807	0.0161506	39.872
0.193807	0.0134588	39.063
0.193807	0.0112157	37.0424
0.193807	0.00934639	34.8026
0.193807	0.00778866	32.6691
0.193807	0.00649055	30.1768
0.193807	0.00540879	27.6187
0.193807	0.00450732	26.1954
0.193807	0.0037561	25.5785
0.193807	0.00313009	26.0716
0.193807	0.00260841	27.4358
0.193807	0.00217367	29.0536
0.193807	0.00181139	30.6712
0.193807	0.00150949	32.1693
0.193807	0.00125791	33.4928
0.193807	0.00104826	34.5435
0.161506	0.1	43.5632
0.161506	0.0833333	43.5169
0.161506	0.0694444	43.4609
0.161506	0.0578704	43.3927
0.161506	0.0482253	43.3094
0.161506	0.0401878	43.2075
0.161506	0.0334898	43.0819
0.161506	0.0279082	42.9259
0.161506	0.0232568	42.7298
0.161506	0.0193807	42.4783
0.161506	0.0161506	42.1383
0.161506	0.0134588	41.5808
0.161506	0.0112157	40.526
0.161506	0.00934639	37.9173
0.161506	0.00778866	35.9056
0.161506	0.00649055	34.2863
0.161506	0.00540879	31.1479
0.161506	0.00450732	28.3498
0.161506	0.0037561	26.8304
0.161506	0.00313009	26.3515
0.161506	0.00260841	27.0828
0.161506	0.00217367	28.4095
0.161506	0.00181139	30.0088
0.161506	0.00150949	31.4458
0.161506	0.00125791	32.8721
0.161506	0.00104826	33.9926
0.134588	0.1	45.4943
0.134588	0.0833333	45.4541
0.134588	0.0694444	45.4055
0.134588	0.0578704	45.3465
0.134588	0.0482253	45.2747
0.134588	0.0401878	45.1869
0.134588	0.0334898	45.0794
0.134588	0.0279082	44.9467
0.134588	0.0232568	44.7814
0.134588	0.0193807	44.573
0.134588	0.0161506	44.3037
0.134588	0.0134588	43.9193
0.134588	0.0112157	43.159
0.134588	0.00934639	41.6292
0.134588	0.00778866	39.0008
0.134588	0.00649055	36.9034
0.134588	0.00540879	35.4058
0.134588	0.00450732	32.2081
0.134588	0.0037561	28.8166
0.134588	0.00313009	27.0625
0.134588	0.00260841	26.9129
0.134588	0.00217367	28.043
0.134588	0.00181139	29.3849
0.134588	0.00150949	30.8957
0.134588	0.00125791	32.2053
0.134588	0.00104826	33.4928
0.112157	0.1	47.4362
0.112157	0.0833333	47.4011
0.112157	0.0694444	47.3586
0.112157	0.0578704	47.3071
0.112157	0.0482253	47.2447
0.112157	0.0401878	47.1686
0.112157	0.0334898	47.0756
0.112157	0.0279082	46.9615
0.112157	0.0232568	46.8204
0.112157	0.0193807	46.6444
0.112157	0.0161506	46.4215
0.112157	0.0134588	46.1312
0.112157	0.0112157	45.6198
0.112157	0.00934639	44.1642
0.112157	0.00778866	42.7084
0.112157	0.00649055	40.376
0.112157	0.00540879	37.5799
0.112157	0.00450732	36.0204
0.112157	0.0037561	33.399
0.112157	0.00313009	29.3766
0.112157	0.00260841	27.0903
0.112157	0.00217367	27.6014
0.112157	0.00181139	28.851
0.112157	0.00150949	30.3423
0.112157	0.00125791	31.6728
0.112157	0.00104826	32.9297
0.0934639	0.1	49.4054
0.0934639	0.0833333	49.3746
0.0934639	0.0694444	49.3373
0.0934639	0.0578704	49.2923
0.0934639	0.0482253	49.2376
0.0934639	0.0401878	49.1714
0.0934639	0.0334898	49.0905
0.0934639	0.0279082	48.9916
0.0934639	0.0232568	48.8701
0.0934639	0.0193807	48.7196
0.0934639	0.0161506	48.5315
0.0934639	0.0134588	48.2925
0.0934639	0.0112157	47.9771
0.0934639	0.00934639	46.7685
0.0934639	0.00778866	45.4385
0.0934639	0.00649055	43.736
0.0934639	0.00540879	41.3105
0.0934639	0.00450732	38.9314
0.0934639	0.0037561	36.6014
0.0934639	0.00313009	34.2428
0.0934639	0.00260841	30.2361
0.0934639	0.00217367	27.4533
0.0934639	0.00181139	28.1168
0.0934639	0.00150949	29.3375
0.0934639	0.00125791	31.2734
0.0934639	0.00104826	32.399
0.0778866	0.1	51.4186
0.0778866	0.0833333	51.3916
0.0778866	0.0694444	51.3588
0.0778866	0.0578704	51.3193
0.0778866	0.0482253	51.2715
0.0778866	0.0401878	51.2134
0.0778866	0.0334898	51.143
0.0778866	0.0279082	51.057
0.0778866	0.0232568	50.9517
0.0778866	0.0193807	50.8222
0.0778866	0.0161506	50.6617
0.0778866	0.0134588	50.4605
0.0778866	0.0112157	50.204
0.0778866	0.00934639	49.6959
0.0778866	0.00778866	47.9036
0.0778866	0.00649055	46.0988
0.0778866	0.00540879	44.4264
0.0778866	0.00450732	42.2673
0.0778866	0.0037561	40.4099
0.0778866	0.00313009	37.7315
0.0778866	0.00260841	35.789
0.0778866	0.00217367	31.3201
0.0778866	0.00181139	28.1726
0.0778866	0.00150949	28.3144
0.0778866	0.00125791	29.4777
0.0778866	0.00104826	31.7314
0.0649055	0.1	53.4922
0.0649055	0.0833333	53.4685
0.0649055	0.0694444	53.4398
0.0649055	0.0578704	53.4051
0.0649055	0.0482253	53.3632
0.0649055	0.0401878	53.3125
0.0649055	0.0334898	53.2509
0.0649055	0.0279082	53.1762
0.0649055	0.0232568	53.0849
0.0649055	0.0193807	52.973
0.0649055	0.0161506	52.8352
0.0649055	0.0134588	52.6641
0.0649055	0.0112157	52.4494
0.0649055	0.00934639	52.1748
0.0649055	0.00778866	49.9942
0.0649055	0.00649055	49.4577
0.0649055	0.00540879	46.6651
0.0649055	0.00450732	44.5752
0.0649055	0.0037561	44.0956
0.0649055	0.00313009	41.954
0.0649055	0.00260841	38.666
0.0649055	0.00217367	36.8758
0.0649055	0.00181139	32.9397
0.0649055	0.00150949	29.2866
0.0649055	0.00125791	28.8165
0.0649055	0.00104826	29.952
0.0540879	0.1	55.6419
0.0540879	0.0833333	55.621
0.0540879	0.0694444	55.5958
0.0540879	0.0578704	55.5656
0.0540879	0.0482253	55.529
0.0540879	0.0401878	55.4848
0.0540879	0.0334898	55.4312
0.0540879	0.0279082	55.3661
0.0540879	0.0232568	55.2869
0.0540879	0.0193807	55.1904
0.0540879	0.0161506	55.072
0.0540879	0.0134588	54.9259
0.0540879	0.0112157	54.7444
0.0540879	0.00934639	54.5161
0.0540879	0.00778866	53.6595
0.0540879	0.00649055	51.566
0.0540879	0.00540879	49.8353
0.0540879	0.00450732	46.5792
0.0540879	0.0037561	45.5059
0.0540879	0.00313009	44.8549
0.0540879	0.00260841	42.9442
0.0540879	0.00217367	39.3705
0.0540879	0.00181139	37.9872
0.0540879	0.00150949	35.1039
0.0540879	0.00125791	31.0029
0.0540879	0.00104826	29.3378
0.0450732	0.1	57.8822
0.0450732	0.0833333	57.864
0.0450732	0.0694444	57.8421
0.0450732	0.0578704	57.8156
0.0450732	0.0482253	57.7839
0.0450732	0.0401878	57.7455
0.0450732	0.0334898	57.699
0.0450732	0.0279082	57.6426
0.0450732	0.0232568	57.5742
0.0450732	0.0193807	57.491
0.0450732	0.0161506	57.3893
0.0450732	0.0134588	57.2646
0.0450732	0.0112157	57.1105
0.0450732	0.00934639	56.919
0.0450732	0.00778866	56.6776
0.0450732	0.00649055	53.7035
0.0450732	0.00540879	53.1083
0.0450732	0.00450732	49.7822
