1	0.1	8.41162
1	0.0833333	8.0353
1	0.0694444	7.72153
1	0.0578704	7.4481
1	0.0482253	7.18839
1	0.0401878	6.91075
1	0.0334898	6.59486
1	0.0279082	6.2625
1	0.0232568	5.9137
1	0.0193807	5.54483
1	0.0161506	5.18996
1	0.0134588	4.88942
1	0.0112157	4.68579
1	0.00934639	4.60204
1	0.00778866	4.65724
1	0.00649055	4.86298
1	0.00540879	5.24328
1	0.00450732	5.7988
1	0.0037561	6.44078
1	0.00313009	7.12317
1	0.00260841	7.76614
1	0.00217367	8.30414
1	0.00181139	8.73511
1	0.00150949	9.06811
1	0.00125791	9.31888
1	0.00104826	9.50528
0.833333	0.1	9.49899
0.833333	0.0833333	9.012
0.833333	0.0694444	8.61954
0.833333	0.0578704	8.29716
0.833333	0.0482253	8.01537
0.833333	0.0401878	7.7409
0.833333	0.0334898	7.43072
0.833333	0.0279082	7.06627
0.833333	0.0232568	6.68153
0.833333	0.0193807	6.26842
0.833333	0.0161506	5.82443
0.833333	0.0134588	5.3926
0.833333	0.0112157	5.02423
0.833333	0.00934639	4.76984
0.833333	0.00778866	4.65041
0.833333	0.00649055	4.68096
0.833333	0.00540879	4.87774
0.833333	0.00450732	5.27981
0.833333	0.0037561	5.86927
0.833333	0.00313009	6.53863
0.833333	0.00260841	7.24838
0.833333	0.00217367	7.8942
0.833333	0.00181139	8.42038
0.833333	0.00150949	8.83584
0.833333	0.00125791	9.15079
0.833333	0.00104826	9.3845
0.694444	0.1	10.7848
0.694444	0.0833333	10.1434
0.694444	0.0694444	9.63677
0.694444	0.0578704	9.23831
0.694444	0.0482253	8.9133
0.694444	0.0401878	8.6267
0.694444	0.0334898	8.33775
0.694444	0.0279082	7.99013
0.694444	0.0232568	7.57936
0.694444	0.0193807	7.13666
0.694444	0.0161506	6.65391
0.694444	0.0134588	6.12945
0.694444	0.0112157	5.61519
0.694444	0.00934639	5.18007
0.694444	0.00778866	4.87548
0.694444	0.00649055	4.7261
0.694444	0.00540879	4.7315
0.694444	0.00450732	4.92109
0.694444	0.0037561	5.35538
0.694444	0.00313009	5.97069
0.694444	0.00260841	6.66719
0.694444	0.00217367	7.3962
0.694444	0.00181139	8.0321
0.694444	0.00150949	8.54107
0.694444	0.00125791	8.9364
0.694444	0.00104826	9.23115
0.578704	0.1	12.3159
0.578704	0.0833333	11.4614
0.578704	0.0694444	10.7924
0.578704	0.0578704	10.2806
0.578704	0.0482253	9.88437
0.578704	0.0401878	9.56035
0.578704	0.0334898	9.2706
0.578704	0.0279082	8.96351
0.578704	0.0232568	8.57368
0.578704	0.0193807	8.12032
0.578704	0.0161506	7.61106
0.578704	0.0134588	7.05508
0.578704	0.0112157	6.4437
0.578704	0.00934639	5.84528
0.578704	0.00778866	5.34826
0.578704	0.00649055	4.99597
0.578704	0.00540879	4.8232
0.578704	0.00450732	4.80486
0.578704	0.0037561	4.99306
0.578704	0.00313009	5.4686
0.578704	0.00260841	6.10136
0.578704	0.00217367	6.82599
0.578704	0.00181139	7.56046
0.578704	0.00150949	8.17608
0.578704	0.00125791	8.6637
0.578704	0.00104826	9.03489
0.482253	0.1	14.163
0.482253	0.0833333	13.0162
0.482253	0.0694444	12.1202
0.482253	0.0578704	11.4439
0.482253	0.0482253	10.94
0.482253	0.0401878	10.5501
0.482253	0.0334898	10.2292
0.482253	0.0279082	9.93455
0.482253	0.0232568	9.60237
0.482253	0.0193807	9.1756
0.482253	0.0161506	8.67231
0.482253	0.0134588	8.08759
0.482253	0.0112157	7.45462
0.482253	0.00934639	6.74779
0.482253	0.00778866	6.07222
0.482253	0.00649055	5.51646
0.482253	0.00540879	5.12795
0.482253	0.00450732	4.93171
0.482253	0.0037561	4.89352
0.482253	0.00313009	5.09714
0.482253	0.00260841	5.61186
0.482253	0.00217367	6.26146
0.482253	0.00181139	7.01166
0.482253	0.00150949	7.73453
0.482253	0.00125791	8.32339
0.482253	0.00104826	8.78514
0.401878	0.1	16.4254
0.401878	0.0833333	14.8858
0.401878	0.0694444	13.6707
0.401878	0.0578704	12.7632
0.401878	0.0482253	12.0989
0.401878	0.0401878	11.612
0.401878	0.0334898	11.2264
0.401878	0.0279082	10.9121
0.401878	0.0232568	10.6032
0.401878	0.0193807	10.2421
0.401878	0.0161506	9.79389
0.401878	0.0134588	9.21751
0.401878	0.0112157	8.55604
0.401878	0.00934639	7.83779
0.401878	0.00778866	7.02109
0.401878	0.00649055	6.28591
0.401878	0.00540879	5.66678
0.401878	0.00450732	5.27202
0.401878	0.0037561	5.04625
0.401878	0.00313009	4.99019
0.401878	0.00260841	5.23758
0.401878	0.00217367	5.77617
0.401878	0.00181139	6.44998
0.401878	0.00150949	7.21646
0.401878	0.00125791	7.91348
0.401878	0.00104826	8.47165
0.334898	0.1	19.2225
0.334898	0.0833333	17.1908
0.334898	0.0694444	15.5215
0.334898	0.0578704	14.2889
0.334898	0.0482253	13.3958
0.334898	0.0401878	12.76
0.334898	0.0334898	12.2899
0.334898	0.0279082	11.9064
0.334898	0.0232568	11.6012
0.334898	0.0193807	11.2585
0.334898	0.0161506	10.8637
0.334898	0.0134588	10.4105
0.334898	0.0112157	9.73591
0.334898	0.00934639	9.00219
0.334898	0.00778866	8.18871
0.334898	0.00649055	7.26143
0.334898	0.00540879	6.48548
0.334898	0.00450732	5.80652
0.334898	0.0037561	5.42274
0.334898	0.00313009	5.17425
0.334898	0.00260841	5.09981
0.334898	0.00217367	5.41125
0.334898	0.00181139	5.96055
0.334898	0.00150949	6.66545
0.334898	0.00125791	7.43008
0.334898	0.00104826	8.09338
0.279082	0.1	22.6787
0.279082	0.0833333	20.092
0.279082	0.0694444	17.803
0.279082	0.0578704	16.0901
0.279082	0.0482253	14.8835
0.279082	0.0401878	14.026
0.279082	0.0334898	13.4283
0.279082	0.0279082	12.9574
0.279082	0.0232568	12.5931
0.279082	0.0193807	12.284
0.279082	0.0161506	11.9031
0.279082	0.0134588	11.478
0.279082	0.0112157	10.9997
0.279082	0.00934639	10.2113
0.279082	0.00778866	9.40072
0.279082	0.00649055	8.47861
0.279082	0.00540879	7.48143
0.279082	0.00450732	6.65533
0.279082	0.0037561	5.95574
0.279082	0.00313009	5.55905
0.279082	0.00260841	5.29859
0.279082	0.00217367	5.23371
0.279082	0.00181139	5.60139
0.279082	0.00150949	6.17156
0.279082	0.00125791	6.90245
0.279082	0.00104826	7.64552
0.232568	0.1	26.9161
0.232568	0.0833333	23.7578
0.232568	0.0694444	20.7227
0.232568	0.0578704	18.2863
0.232568	0.0482253	16.6212
0.232568	0.0401878	15.4659
0.232568	0.0334898	14.6631
0.232568	0.0279082	14.0959
0.232568	0.0232568	13.6118
0.232568	0.0193807	13.2819
0.232568	0.0161506	12.937
0.232568	0.0134588	12.5614
0.232568	0.0112157	12.1155
0.232568	0.00934639	11.5372
0.232568	0.00778866	10.6575
0.232568	0.00649055	9.75433
0.232568	0.00540879	8.67056
0.232568	0.00450732	7.66267
0.232568	0.0037561	6.76063
0.232568	0.00313009	6.11564
0.232568	0.00260841	5.68522
0.232568	0.00217367	5.39885
0.232568	0.00181139	5.40669
0.232568	0.00150949	5.7996
0.232568	0.00125791	6.40965
0.232568	0.00104826	7.15074
0.193807	0.1	32.0328
0.193807	0.0833333	28.3532
0.193807	0.0694444	24.5181
0.193807	0.0578704	21.1096
0.193807	0.0482253	18.7
0.193807	0.0401878	17.138
0.193807	0.0334898	16.0498
0.193807	0.0279082	15.3107
0.193807	0.0232568	14.7282
0.193807	0.0193807	14.2887
0.193807	0.0161506	13.9633
0.193807	0.0134588	13.5432
0.193807	0.0112157	13.2245
0.193807	0.00934639	12.7477
0.193807	0.00778866	12.0016
0.193807	0.00649055	11.0456
0.193807	0.00540879	10.0521
0.193807	0.00450732	8.84544
0.193807	0.0037561	7.81487
0.193807	0.00313009	6.84743
0.193807	0.00260841	6.2536
0.193807	0.00217367	5.82115
0.193807	0.00181139	5.47144
0.193807	0.00150949	5.60338
0.193807	0.00125791	6.01278
0.193807	0.00104826	6.66696
0.161506	0.1	38.0398
0.161506	0.0833333	34.0294
0.161506	0.0694444	29.4069
0.161506	0.0578704	24.8939
0.161506	0.0482253	21.327
0.161506	0.0401878	19.1038
0.161506	0.0334898	17.6499
0.161506	0.0279082	16.6537
0.161506	0.0232568	15.9558
0.161506	0.0193807	15.3394
0.161506	0.0161506	14.9718
0.161506	0.0134588	14.6236
0.161506	0.0112157	14.1829
0.161506	0.00934639	13.8773
0.161506	0.00778866	13.3537
0.161506	0.00649055	12.3922
0.161506	0.00540879	11.3392
0.161506	0.00450732	10.2398
0.161506	0.0037561	8.97448
0.161506	0.00313009	7.90906
0.161506	0.00260841	6.98671
0.161506	0.00217367	6.39238
0.161506	0.00181139	5.92599
0.161506	0.00150949	5.59575
0.161506	0.00125791	5.79818
0.161506	0.00104826	6.25653
0.134588	0.1	44.7786
0.134588	0.0833333	40.8539
0.134588	0.0694444	35.6053
0.134588	0.0578704	29.9438
0.134588	0.0482253	24.8959
0.134588	0.0401878	21.5147
0.134588	0.0334898	19.5197
